7307,mTOR
7308,MAPKAPK2
7309,Src
7310,Src
7311,Src
7312,SGK1
7313,SGK1
7314,SGK1
7315,ATM
7316,DNAPK
7317,DNAPK
7318,DNAPK
7319,CDK2
7320,ATR
7320,ATM
7321,ERK1
7321,P38A
7321,JNK2
7322,PKACA
7323,PKACA
7324,Akt1
7324,Akt1
7325,Src
7326,Ack
7327,ERK1
7327,ERK2
7328,ERK1
7328,ERK2
7329,CDK5
7330,CDK1
7331,IKKE
7332,Akt2
7332,Akt1
7332,Akt1
7333,DNAPK
7333,ATR
7333,ATM
7334,DNAPK
7334,ATR
7334,ATM
7335,CK2A1
7336,CK2A1
7336,CK2A2
7337,CK2A1
7338,CK2A1
7339,CK2A1
7340,CK2A1
7341,CK2A1
7341,CK2A2
7342,CK2A1
7343,CK2A1
7344,CK2A1
7345,CK2A1
7346,CK2A1
7346,CK2A2
7347,CK2A1
7347,CK2A2
7348,CK2A1
7349,CK2A1
7349,CK2A2
7350,CK2A1
7351,Chk2
7352,Chk2
7353,Chk2
7354,DNAPK
7355,ATR
7356,CK2A1
7357,DNAPK
7358,DNAPK
7359,DNAPK
7360,DNAPK
7361,DNAPK
7362,CDK7
7362,CDK9
7363,AurA
7364,LATS1
7364,NDR1
7364,NDR2
7364,MST2
7364,LATS2
7364,Akt1
7364,Akt1
7365,NDR1
7365,AMPKA1
7366,NDR1
7367,NDR1
7367,PKCZ
7368,AMPKA1
7369,CDK1
7370,CDK1
7371,CDK1
7372,CDK1
7373,CDK1
7374,Abl
7375,IKKE
7376,NLK
7377,PLK1
7378,PKCZ
7379,LATS1
7380,LATS1
7381,LATS1
7381,LATS2
7382,LATS1
7383,LATS1
7384,CK1D
7385,Chk1
7386,p90RSK
7386,Akt1
7386,RSK2
7386,Akt1
7386,RSK2
7387,CK1A
7388,Chk1
7389,CSK
7390,AXL
7391,CK2A1
7392,AurA
7393,PLK1
7394,AurB
7395,LYN
7395,LYN
7396,LYN
7396,LYN
7397,LYN
7397,LYN
7398,ZAK
7399,ZAK
7400,ZAK
7401,ZAP70
7401,Lck
7402,ZAP70
7402,Lck
7403,ZAP70
7403,Lck
7404,ZAP70
7404,Abl
7404,Lck
7405,ZAP70
7405,Lck
7406,ZAP70
7406,Lck
7407,Lck
7408,Lck
7409,Lck
7410,P38A
7411,Chk1
7412,Chk1
7413,ATM
7414,HIPK2
7415,HIPK2
7416,HIPK2
7417,CDK1
7417,CDK2
7418,Src
7419,Src
7420,Src
7421,P38A
7422,CDK2
7423,ATM
7424,PLK1
7425,PLK1
7426,PLK1
7427,FGFR1
7428,FGFR1
7429,FGFR1
7430,FGFR1
7431,FGFR1
7432,FGFR1
7433,FGFR1
7434,CDK1
7434,CDK2
7435,GSK3B
7436,CK1D
7437,GSK3B
7438,Chk1
7439,ATM
7440,CDK2
7441,ASK1
7442,ASK1
7443,Chk1
7444,AMPKA1
7445,mTOR
7446,P38A
7447,mTOR
7448,ATR
7449,Akt1
7449,Akt1
