Gene.Name,GSM997591,GSM997592,GSM997593,GSM997594,GSM997595,GSM997596,GSM997597,GSM997598,GSM997599,GSM997600,GSM997601,GSM997602,GSM997603,GSM997604,GSM997605,GSM997606,GSM997607,GSM997608,GSM997609,GSM997610,GSM997611,GSM997612,GSM997613,GSM997614,GSM997615,GSM997616,GSM997617,GSM997618,GSM997619,GSM997620,GSM997621,GSM997622,GSM997623,GSM997624,GSM997625,GSM997626,GSM997627,GSM997628,GSM997629,GSM997630,GSM997631,GSM997632,GSM997633,GSM997634,GSM997635,GSM997636,GSM997637,GSM997638,GSM997639,GSM997640,GSM997641,GSM997642,GSM997643,GSM997644,GSM997645,GSM997646,GSM997647,GSM997648,GSM997649,GSM997650,GSM997651,GSM997652,GSM997653,GSM997654,GSM997655,GSM997656,GSM997657,GSM997658,GSM997659,GSM997660,GSM997661,GSM997662,GSM997663,GSM997664,GSM997665,GSM997666,GSM997667
SEMA6B,1.1492591,1.4868107,1.6433735,1.6891642,0.6357765000000001,0.49452686,1.4937973,0.977932,0.51523876,0.44920254,0.8312855,0.0882802,-0.45328950000000007,0.032463074,1.7871747,0.52447844,-0.052604675,-0.23769665,-0.1691308,0.17960358,0.33238745,0.6337003999999999,0.0,-0.2741542,0.14468575,-0.15824986,-0.3473115,0.42578459999999996,-0.86933994,0.15802145,0.24046087,0.029252052,-0.151371,0.44937609999999995,0.07993746,-0.22930908,0.12984848,-0.08036470400000001,-0.06210947,0.16470575,-0.48238754,-0.44921875,-0.37880802,-0.81103086,-0.4048748,0.013742923999999998,0.0,-0.33473109999999995,0.6267967,0.013742923999999998,-0.20018578,0.24884272,-0.04446745,-0.14567566,0.29549359999999997,-0.036016464,-0.14580345,0.15979528,-0.023696422999999998,-0.050243378,-0.14424992,-0.10011577599999999,0.09288597,-0.050130367,0.051145077000000004,0.08453131,-0.13599968,-0.006317139,-0.119990826,-0.015933037,-0.17844534,-0.09887886,-0.002537727,-0.04064703,0.5888505,-0.16522074,-0.26150322
SEMA6C,0.9259043,0.16848707,0.93187284,0.5122385,-0.14512777,0.9795251,0.38385105,0.21391058,-0.43632364,-0.40770626,0.9599533000000001,-0.7579130999999999,-0.9941273000000002,-0.87222767,1.6113095,-0.033876896000000004,-0.3591876,-0.18009138,-0.32659245,-0.2564621,-0.11040735,-0.46375513,-0.37299585,-0.024016857000000003,-0.23607254,1.0080094000000002,-0.12650299,-0.13731527,0.029491425,0.03292799,0.0,-0.41722727,-0.9214673000000001,-0.65168,-0.96657705,0.6725420999999999,-0.055800915,-0.8108115,-1.2905893,-0.48132420000000004,-0.72379494,-0.92066574,-0.9234638000000001,-1.3305058,-0.72824335,0.17311001,0.48911524,-0.03975916,0.36616564,0.59562826,1.0908799,-0.52662325,0.054549694,0.10260630000000001,0.3348384,0.6557541,0.050663948,-0.33024645,0.91090536,-0.06880045,0.78498316,-0.7757468000000001,1.1687388,-0.05790186,0.60185146,0.21591377,0.5862613,0.66620016,0.708148,0.5160279000000001,-0.21222782,1.3754534999999999,0.7664895,0.10085535,0.47948122,0.9479909,0.82641935
SEMA6D,-0.13284636,-0.33579063,0.0,-1.1465368,1.0134778,-1.8516557,-0.40416098,0.7115935999999999,-1.0354605,-0.74860287,-1.9318962,-1.1833029,2.5198946,0.9146776,-0.590137,0.35041904,-0.43672562,1.0333023000000001,0.6190071,-1.2732591999999998,-0.010595321999999999,-0.7499279999999999,-0.39730644,0.16320705,-0.25144958,0.78058195,2.6996984,-0.10569668,2.2312932,2.4900875,-1.1875892,1.9873904999999998,-0.42855453,-0.14798021,0.5148925999999999,-0.5631347,1.9774313000000001,1.3013887,0.79975176,4.305196,4.3430395,4.750155400000001,4.5719824000000004,3.1940183999999996,3.4866552000000004,-0.40422726,1.0597587,-1.0493298,-1.5653073999999998,-1.7132986000000001,-0.7936506,1.7660436999999998,2.507691,0.108454704,-0.26308059999999994,0.41193008,-0.408926,-1.3225775,0.40751266,0.13522816,-0.9493046,0.53548384,-1.6659078999999999,1.2621207,-0.3267889,-1.3004146,-1.6563907,0.020718575,0.31528902,1.7591286,-0.23800182,0.6237315999999999,-0.9323921000000001,0.06594467,-0.32185840000000004,-0.7048569,0.62198067
SEMA7A,0.37176609999999993,1.1760793,0.87329626,0.7195978,0.19254255,0.3372364,1.1883593000000001,0.50344276,-0.23122835,0.03782749,1.2952995,0.06960630400000001,0.9961996,0.16652966,1.5413489,-0.1540575,-0.28818274,0.585083,0.2646618,0.50459576,-0.25195122,-0.22224760000000002,0.15492582,-0.12913418,0.9355898000000001,0.7088022,0.40603256,0.13154793,-0.12052536,1.0409412,0.94816494,0.07533073400000001,1.2505326,1.6225972,0.9525609,0.6145015,0.7364826,0.023894787,0.6431041000000001,-0.57006645,-0.511189,-0.42791033,-0.61464643,-0.8049536,-0.37769175,-0.23507214,-0.016170979,-0.25915527,0.16530752,-0.16828012,-0.3902483,-0.38595630000000003,-0.4049344,-0.122074604,0.16154623,-0.10153961,-0.24557781,0.007022380999999999,-0.24558020000000003,-0.18365622,-0.05621767,-0.30751038,0.19944191,-0.28399515,-0.48843145,-0.07452679,-0.17176628,-0.20424747,0.05140114,-0.013896465,0.0,-0.074539185,-0.38239813,-0.39139843,-0.34744167,-0.30759335,0.08092642
SERPINA10,1.1219393999999998,1.6159651000000002,2.266711,1.2291954,1.5731503999999998,1.4385101999999999,2.0626156000000004,0.81853366,0.19235134,0.10187816599999999,2.0700977,-0.0894537,-0.26011799999999996,0.11820912,1.7146279999999998,0.12625527,0.15005064,-0.7122151999999999,-0.33982325,-0.22706771,0.40447116,-0.11679125,0.16354632,-0.46479917,0.10216761,0.88210845,-0.07633424,0.025923967000000003,0.36447167,-0.047183514,0.82914233,0.36286616,0.03147912,0.024659634,-0.35393405,0.33224607,0.17186499,0.23036838,0.056343555,-0.33647656,-0.36873055,-0.15021491,-0.12703323,-0.34083462,-0.30946994,-0.11295414,0.18349099,-0.23939562,0.6033857,-0.0814755,0.0,-0.28799534,-0.3189137,-0.33881880000000003,0.18238926,-0.23938632,-0.16244316,-0.33063626,-0.029030561,-0.11588216,0.118787766,-0.3539505,-0.19817209,-0.21623850000000003,-0.118334055,0.027461767,-0.2109096,-0.031630278,0.049114465999999996,-0.061316012999999996,-0.13234544,0.11559081,0.17337203,-0.13719583,0.31547856,-0.22485256,-0.33177829999999997
SERPINA12,0.3271985,0.30557249999999997,0.26796484,0.12270832,0.2766385,0.31848812,0.20307541,-0.006149292,-1.1296024,-0.041752815,-0.4102199,-0.35328436,-0.50709295,-0.16682434,1.0029173,0.021772861,0.26969957,-0.120072365,-0.21432328,0.0921154,-0.6951113,0.30027676,-0.7720127,-0.30026364,-0.13492632,-0.19159317,-0.6512699000000001,-0.5786054,-0.2831695,-0.9229175999999999,0.003134728,-0.09373379,-0.009986877,-0.1231308,0.34190273,-0.11137676,-0.33019757,-0.07111311,-0.14149666,-0.6088001999999999,-0.9440736999999999,-0.6085441,-0.9151565999999999,-1.1729336000000001,-0.7518208000000001,-0.030638695,0.5795088,0.014647483999999999,0.08344602599999999,0.001114845,0.37651348,0.3281107,0.26448059999999995,0.09638119,0.06666088,0.09875965,0.18181801,0.043313026,0.26306963,0.15972519,0.19776058,0.16161156,-0.019199371,0.07594204,0.02288723,-0.011555672,0.034977913,0.13336945,0.13265228,-0.10725403,-0.29678464,0.017425536999999998,0.5630274000000001,-0.09224224,-0.071764946,0.0,0.38946152
SERPINA2,0.08229828,-0.22288156,0.34513927,0.08656263,-0.20776224,0.5858753000000001,0.6100204,0.49235509999999993,0.50827193,0.06346845599999999,0.5909116,-0.20092511,-0.07006383,-0.11941886,0.17570949,0.09527326,-0.19927287,-0.15600872,0.109974146,0.9874985000000001,0.10095835,-0.49793053,-0.63595295,0.016273021999999998,-0.08998513,-0.35424113,0.23867750000000001,0.07295418,0.1832645,0.12301849999999999,-0.119736195,-0.23858905,-0.36543417,-0.33146238,-0.35918093,0.39727187,0.04292655,-0.09264946,-0.14744163,-0.1075325,-0.24950385,-0.4517901,-0.45091033,-0.30615687,-0.60302234,0.38978553,0.020529032,0.107578754,0.4919803,0.0,-0.017341375,0.20105767,0.007441998000000001,0.18194079999999999,0.11591673,-0.10377526,-0.017149925,0.15990758,-0.08427405,0.30043793,-0.24739528,-0.03311968,0.2299161,0.13149452,-0.04715109,-0.047163486,-0.1288569,-0.11378336,0.24637556,-0.023520231000000003,-0.021224737,0.14405679999999998,0.18026328,-0.19060135,0.012335299999999999,0.1283598,-0.15759516
SERPINA4,1.089972,-0.07620573,0.54573345,0.28629303,0.032731056,0.3469119,0.7999696999999999,0.67047834,-1.1416597,-0.07987833,1.0065413,-0.32716942,-0.16714382,-0.47385216,1.1849732,-0.17350388,-0.19417906,-1.0009673000000001,-0.009973049,0.04838419,0.09038925,-0.89315605,-0.15682983,-0.55402994,-0.013296127,-0.020703316,-0.0156641,-0.4402089,0.37969637,-0.7005949,0.06676197,-0.10044098,-0.14440775,-0.5331435,0.14025545,0.17395544,-0.7799578,0.38779116,-0.52122355,-0.40261220000000003,-1.1624458,-1.0929923000000001,-0.48986864,-0.5826688,-0.5388403,-0.057302475,0.46949005,0.044110775,0.40862274,0.25703382,0.2717662,0.16280508,0.3392005,0.21332693,-0.12291527,0.38651896,-0.009973049,-0.09128666,0.4689331,-0.02972889,0.16065454,-0.01595068,0.807755,0.29759502,0.48988056,0.14876509,-0.13374281,0.0,1.1513181000000001,-0.07150221,-0.61971045,0.11753273,0.46474075,0.17231655,0.54869366,0.0284791,0.8537402
SERPINA6,0.48883057,0.13007927,0.7936325,0.55705833,0.53390884,-0.003098488,0.27581024,-0.09328556,0.8957443000000002,0.19855309,1.1188087,-0.05576229,0.17381859,-0.05947399,1.0786786,0.023674011000000002,0.13304806,-0.39945412,-0.094873905,0.38073826,0.00525856,-0.011472702,0.38585663,-0.5570173,-0.117422104,0.033616066,0.001517296,-0.20657158,0.08021068599999999,0.22519493,0.5714369,-0.45817184,0.23150158,-0.02030325,-0.2996521,0.41087914,-0.10353184,-0.5740137,-0.12679195,-0.14692307,-0.41959763,-0.37146568,-0.49055195,-0.7326564999999999,-0.18159103,-0.34264374,-0.051797867000000004,0.18685055,0.69465065,0.17259026,0.08256149,-0.17379475,0.013947487,0.060448647,-0.043847084,-0.037623882000000004,-0.008927345,-0.003098488,0.1233387,0.21577454,0.0,0.015000343000000001,-0.003098488,-0.27428532,-0.003098488,-0.019294738999999998,0.07991028,-0.045279503,0.3780403,-0.32521343,-0.10209656,-0.12079525,-0.16666603,0.078689575,0.052340508,0.059638977,0.11120319
SERPINA9,-0.18103123,0.35636568,0.82679605,-0.33912373,0.19445992,0.0,0.76865435,0.32828236,0.3811941,-0.12173748,-0.36805344,-0.5066037,-1.3497295,-1.24786,0.75539446,-0.596951,-0.7243066,-0.94608355,-0.42077539999999997,0.020972729,-0.9921007,-0.5804986999999999,-0.19192171,-0.6548871999999999,-1.0615072,0.8777108,-0.35441875,-1.0690341,-0.11718511599999999,-0.74773645,-0.029105186,-0.55404234,-1.4713111,-0.53343964,-1.0613141000000001,1.4045968,-1.2536592,-0.62893724,-0.82441616,-0.9013529,-1.5878382,-1.3722134,-0.8390074000000001,-0.87340784,-1.0453291,0.15829945,0.34449673,0.13158989,0.742043,0.23915339,0.69951487,0.24122953,0.20346308,0.06643629,0.4199133,0.5937395000000001,0.32313824,-0.26426744,0.46196985,-0.10755205,0.37202263,-0.10833406400000001,0.46022700000000005,0.26159286,0.23081350000000003,0.36307335,0.22499943,0.025104522999999997,0.48249435,0.15694284,-0.6179371,0.60038185,0.39993715,0.1620593,0.5514345,0.38736248,0.44180107
SERPINB10,-0.09888601,0.04630947,0.67551804,0.23295975,0.00693655,0.23079681,0.21826458,0.03920889,-0.6280229,0.023378372,0.18053913,-0.44321752,-0.35598278,-0.51724553,0.5462942,0.39918518,-0.33353615,-0.7015815,-0.38971209999999995,0.04743576,0.12877464,-1.1019193999999999,-0.2590475,-0.17001295,0.2829771,0.24177933,-0.31572247,-0.386472,0.01850319,0.0,-0.44165874,-0.7063179,-0.6306808,-0.7727449000000001,-0.6655719,0.12662601,-0.5206814000000001,-0.4871621,-0.63229394,-0.51690626,-0.767817,-0.5924194,-0.9697683000000001,-0.6774621,-0.6651795,-0.001392365,0.49353695,0.12391758,0.80259037,0.058986664,0.7231350000000001,-0.051061153,0.1561737,0.065531254,-0.10303879,0.16554213,0.36036205,-0.16941404,0.20801735,-0.06855106,-0.21808147,-0.08529377,-0.22296143,0.3882723,0.47589684,0.1602459,0.013669013999999998,0.43593836,0.079434395,-0.034132957,-0.45726347,0.46670008,0.5732508000000001,-0.06149435,0.19847536,0.056209564000000004,0.6170988000000001
SERPINB12,-0.085785866,0.43770647,0.89783907,-0.01713562,0.36089468,-0.18594170000000002,0.6204996,0.029851912999999997,-0.015346526999999999,-0.08945656,-0.13154936,-0.4078102,0.07739878,-0.21334839,0.85970306,-0.005353928000000001,-0.35481644,0.0,-0.027993679,-0.19499016,-0.09069824,-0.7741699000000001,-0.37834644,-0.037754536,-0.027993679,-0.21179199,-0.6154270000000001,-0.04689455,-0.73956394,-0.9071555,-0.45675707,-0.446661,-0.24602222,-0.3624859,-0.34276915,-0.07396412,0.112986565,-0.21528482,0.0333786,-0.2592497,-0.63914776,-0.7539401,-0.5437526999999999,-0.5489378,-0.497993,0.093677044,0.04500866,0.19913864,0.20788479,0.16674042,0.52188253,0.35432148,0.62125444,0.24669789999999997,0.16314411,0.5223484,0.34329176,-0.029887676000000002,0.34369135,0.055197715999999994,0.17131424,0.29774046,0.76924133,0.15222739999999998,0.7759013000000001,0.4991231,0.5236149,0.48931313,0.40354013,0.0445714,-0.23476887,0.041855335,0.8527546,0.14001799,-0.15473747,0.26722429999999997,0.52155876
SERPINB13,0.24601030000000002,0.37837362,-0.09435201,0.21791768,0.21467328,0.22969627,0.20742011,0.024355172999999997,0.4562559,0.4416988,1.7694936,0.06989241,0.1276269,0.07881904,0.08995175,-0.14725232,-0.08877444,-0.036776066,-0.09404707,-0.13781476,0.09490681,0.52919316,-0.04639125,0.08629060000000001,0.8049588000000001,-0.009119988,-0.11993789999999999,0.05117035,0.4281273,0.27215862,-0.15851331,0.12449193,0.08995175,-0.086441755,0.0801909,-0.11703873,0.01812625,0.0,0.010803461,0.022976398,0.36951756,0.019458055,-0.17196202,0.5074407999999999,2.5994935000000003,-0.05039525,-0.029044628,0.044887304,0.47731042,0.023959875,-0.14060211,-0.109470844,0.01897502,-0.118946075,0.13896537,-0.12437987,-0.102161646,-0.10303902599999999,-0.15518498,-0.14841127,0.000805,-0.13307619,-0.030083895,-0.03864932,-0.1981771,-0.109470844,-0.0951674,-0.06038022,-0.045259,-0.08559799,-0.10424852,-0.03181839,0.04740429,-0.17539929999999998,-0.122299194,-0.15636039,-0.088665485
SERPINB3,-0.24789953,-0.14644479999999999,0.3577485,0.19296455,-0.44943857,0.21679258,-0.19964027,-0.11804247,-0.041386604,-0.42661524,0.54419756,0.4225210999999999,-0.16954184,-0.13231754,1.1962719,0.46328306,-0.13900279999999998,-0.23707724,0.12082052,0.6371584,-0.32768178,0.028725147000000003,0.004693985,-0.06913662,0.045806408,0.0,-0.14318989999999998,-0.27382612,0.01150465,-0.40826845,-0.5224507,-0.04076481,-0.21147108,-0.14694118,-0.107965946,-0.024320126,-0.46047616,-0.2670393,-0.7110466999999999,-0.25079536,-0.35733223,-0.38990307,-0.35251617,-0.59864426,-0.1584115,-0.12794447,0.0,0.32672644,-0.001959324,-0.04894209,0.24189186,0.22036123,0.52343035,0.14332914,0.011308193000000001,0.5247731,0.051182747,-0.046741486,0.11879206,0.0,0.35362864,0.048102856,0.50428534,-0.026034355,0.59874916,0.29866170000000003,-0.046363354,0.29322577,0.18259954,-0.021021366,0.10832548,0.028475285,0.28213644,0.052158355999999996,0.14032602,0.35055590000000003,0.3803525
SERPINB4,0.5108166000000001,0.003207684,0.45783472,0.21486998,-0.08981967,0.43881202,0.39958334,0.38039732,0.41106176,0.48787785,-0.17774057,-0.31848764,-0.14613605,-0.28971386,1.082586,-0.27391505,-0.26684427,-0.25630188,-0.21655178,-0.16225338,-0.056660414000000006,0.12342119,-0.12401079999999999,-0.2948482,-0.045707226,0.11603021599999999,0.33062529999999996,-0.20436954,0.063239336,-0.19428396,0.14436245,0.25627756,-0.04348421,-0.18182778,-0.00693655,0.08787894,-0.0825336,-0.32656837,-0.1649239,-0.5427715999999999,-0.5469558000000001,-0.38333654,-0.21611190000000002,-0.06351256,-0.27517748,-0.007196903,0.25527453,0.2912991,0.61501026,-0.06914544,0.41767645,0.2539699,0.13794184,0.051273822999999996,-0.26324105,0.0,-0.075378895,-0.063326836,0.18938208,0.041597366000000004,-0.15106201,-0.22472811,0.47145247,0.19467473,0.09174824,-0.12818909,0.24095511,0.0947988,0.0951941,0.025856972000000002,-0.21775365,0.003207684,0.28432274,-0.033700705,0.20976043,0.21281862,0.32160568
SERPINB7,0.039974213,-0.5458255,-0.13682413,-0.47007513,-0.26473236,-0.094295025,-0.27117395,-0.48487759999999996,0.114313126,-0.19944143,0.39239645,0.61966467,-0.29470062,-0.574944,0.06266546,-0.11623812,-0.69800234,0.21207857,-0.57108355,-0.50173235,-0.003756046,-0.33620262,0.017131329,0.5348921,-0.15129662,0.049704075,-0.46898508,-0.59547377,-0.37485743,-0.25421762,-0.48960447,-0.683897,-0.09235859,0.034514904,-0.2847848,0.61845493,-0.7208104000000001,0.49967575,0.2167697,0.16580820000000002,0.19373322,0.8866533999999999,0.7506113,0.22542715,0.33943367,-0.12376213,0.29971123,0.29385805,0.0,-0.29833555,0.05514288,-0.11886072,0.44911146,-0.27085543,0.085038185,0.11376047,0.29003906,-0.21992254,0.44415855,0.18146610000000002,-0.1439228,-0.010362148,-0.022616862999999997,0.68637705,0.24103308,-0.030682087,0.12140608,-0.04974317599999999,0.18482304,0.5566001,0.85614157,0.018210411,0.226017,-0.063937664,-0.20737982,0.06970358,0.15655184
SERPINB9,0.38595772,0.44462442,0.77780056,0.81403255,0.881093,1.4012828000000002,1.379364,1.220963,2.5065417,0.46651888,0.28289843,0.6798272,-0.9538679,0.33028793,1.5201988000000002,0.20039749,-1.2150268999999998,-0.036785603,0.32637978,0.13033676,0.42481136,1.2774486999999999,0.0,-0.16840553,-0.16163635,0.45197296,-0.91132593,0.06168747,-0.55886936,-0.08848715,1.5154533000000001,0.81018066,-0.02665472,-0.14701033,-0.80280447,0.6925278,-0.83687496,0.8081875,-1.2610335,2.306476,2.6828265,1.6921921000000002,0.9714985,1.6440386999999999,1.5695581,-0.26227522,-0.120229244,-0.19492197,1.2074604,-0.1561122,-0.14692497,0.032405376,-0.5021696,-0.42080736,0.032092094,-0.08625221,-0.18049192,-0.40967798,-0.18932772,0.22794485,-0.38691282,-0.49801540000000005,-0.18519878,-0.10602522,-0.19897175,-0.28619623,-0.27621603,-0.018310547,0.12402344,-0.6017823,-0.36947298,-0.4082117,0.2384243,-0.45072890000000004,0.42267559999999993,-0.31688452,-0.14634228
SERPIND1,-0.15129924,0.0,0.0,0.0,-0.2329278,-0.041621447,0.15777326,-0.10218024,0.8772578000000001,-0.5223899000000001,-0.32162547,-0.82052374,-0.080219746,-0.28867388,-0.15902638,-0.31373215,-0.42655158,-0.010339975,-0.19960642,-0.34592724,0.07522726,0.004492044000000001,-0.12941456,-0.27861214,0.25936222,-0.047273874,-0.019775629,-0.2263732,-0.50595117,0.44975042,-0.3672824,-0.41132712,-0.42790318,-0.3114078,-0.2565868,-0.08403921,-0.7379277,-0.35364604,-0.13844085,0.19598007,0.15867925,0.21530247,0.37185764,2.0119279999999997,0.3317113,0.13645673,0.3195958,0.17533231,0.032987833,0.17428756,0.15849471,-0.19891477,0.34690046,0.16428351,-0.027916431000000002,0.39715815,0.12799478,0.040755272,0.04779744,0.19194293,-0.26124525,0.10778165,0.3154397,0.01480341,0.11953616,0.08066749599999999,0.003657579,-0.026848793,0.29112816,0.18424129999999997,-0.3033843,0.201128,0.02897811,-0.025060177000000003,0.32517767,-0.12099099,0.44580793
SERPINE1,0.13016129,-0.051404476,0.61177254,-0.46947432,-0.81963015,-0.74527836,0.4716525,-0.12119436,2.7060256000000003,2.554933,-0.9982281,2.932715,2.8354353999999997,2.1225867000000003,2.8809962000000002,5.042997,3.0726352,3.8164267999999995,4.8837733,3.960178,2.8936172000000004,2.3062797,2.5401377999999997,3.5554156000000003,1.8523668999999998,2.1032338,0.4275241,0.7250352,1.7082830000000002,0.8943205,5.7830014,-0.42822886,3.7623620000000004,3.911199,4.3337092,2.5204158,0.7281008000000001,4.403853,3.4771867,-1.3366718,-1.5581512,-1.1903305,-0.8978205,0.32657433,-0.30231379999999997,-0.4815359,-0.91081333,-1.1202607,-0.050239085999999995,-0.73436785,-0.73598814,-0.8307165999999999,-1.0188899,-0.870667,-0.6800628000000001,0.6119528000000001,-0.111688614,-0.6223097,-0.44794512,-0.9541006,-0.47420740000000006,1.0549549999999999,-0.8759431999999999,-0.6455506999999999,-0.9634309000000001,-0.27581263,-0.5277524,0.5588026,-0.8962741,-0.8472470999999999,1.1189904,-0.27528667,0.0,-0.7927346,-0.26321077,0.250556,-0.47014759999999994
SERPINE2,0.0850451,0.3995788,-0.10747743,0.085929155,0.1754775,-0.111886024,0.7557976,0.35452056,-0.270602,0.13797617,0.54903674,0.002453804,-0.13627148,-0.0014448170000000001,0.122710705,0.23803258,-0.20708966,-0.1581235,-0.16302872,0.024369717000000003,-0.0744884,-0.23413253,-0.31696486,0.0,0.5167744000000001,0.27560854,-0.16865087,-0.11188507,-0.063522816,-0.28747487,-0.04459548,0.014367818999999999,-0.058419942999999995,-0.079419374,0.28759146,-0.117752075,-0.1713655,-0.26283383,0.08448005,-0.41347957,-0.37872934,-0.5122609,-0.33818388,-0.06843424,0.012805938999999999,0.14498258,-0.043272495,0.02664733,0.32711792,0.12925530000000002,0.1715231,-0.018831015,0.5448525,0.22801375,0.13265777,-0.004720925999999999,0.06029892,0.09131074,0.047838688,0.12301993,-0.041647196000000004,-0.16150737,-0.10501456,0.12182259599999999,-0.17058325,0.014367818999999999,0.17601323,-0.030168772000000003,-0.07949829,0.13828683,0.34298850000000003,0.15514708,-0.087899685,0.12286472,0.021248579,-0.15458655,-0.093375206
SERPINF1,-0.2876916,-0.589571,-0.89371157,-0.59924746,-0.5904999,0.48785973,-0.12691593,0.56600094,3.2483382,3.784164,-0.47633982,2.4724412,2.0696197,3.9412722999999996,-1.1487355,3.6688685,3.2297254,4.716974,3.8340926,4.2084269999999995,2.4772105,3.3836055,4.179868,5.0458665,1.2599072,1.6333766,0.0,2.1355586,1.6173167,1.3516946,2.724093,3.6388278,4.2870984000000005,4.2336335,4.664899299999999,1.6195073,0.6417241,3.565352,4.1200957,0.1627574,1.2567506000000002,0.5602621999999999,0.62432766,-0.59626675,1.2802566999999998,-1.5245408999999999,-0.97060966,-1.0315957,-2.5157738,-1.1852631999999999,-1.2709274,-1.909605,-1.1666292999999999,-1.2448931,-0.64081717,-0.20029593,1.4003633999999998,-2.3042067999999998,-1.7866831000000003,-1.4572243999999999,-0.88655615,-0.23196839999999996,-1.4300523,-1.3040261,-1.703948,-1.2172604,-1.8589716,1.7206254,-1.1241264,-1.5212874,1.4999623,-0.4045477,-0.31517792,-1.6537018,-0.1641798,-1.0739336000000002,-0.37336016
SERPINF2,-0.03200674,-0.20914888,0.8596072,0.9139905,0.32128382,0.31979227,0.7249465,0.9688964,-0.04496336,-0.2920084,1.6633801,0.22382449999999998,0.047155857,-0.07376242,1.4533048000000002,-0.019582272,-0.16335058,-0.09178734,0.21237755,-0.11153984,0.6885295,0.86816883,0.062977314,0.09325075,0.78194046,0.21215773,-0.5289520999999999,0.546844,-0.22108029999999998,0.005624294,0.3187909,0.78720236,0.42111063,0.24860811,0.73987055,0.56520414,0.38853216,0.41378736,0.04305315,-0.55001545,0.38662434,-0.036508083,-0.40308475,-0.61398125,-0.37497473,0.010902405,0.29749012,-0.18000841,0.27111292,-0.060803413,-0.18881083,-0.017196655,0.001339436,-0.33452272,-0.06361008,-0.45532608,-0.20207071,-0.22107744,0.06517649,0.0,-0.084095,-0.16578531,-0.07372427,-0.47735548,-0.05809784,0.0,0.054992200000000005,-0.008699894,0.014617443,-0.34319258,0.39666890000000005,-0.20914888,-0.26731873,-0.41176653,0.12496996,-0.47130919,-0.32730246
